,Highest_Certificate_shap,Saiz_HH_shap,Age_shap,Sex_shap,Strata_shap,Log_Inc_shap,Ethnic_Bumiputera_shap,Ethnic_Chinese_shap,Ethnic_Indian_shap,Ethnic_Others_shap,Region_Centre_shap,Region_East_shap,Region_Eastern Malaysia_shap,Region_North_shap,Region_South_shap
2397,-0.0038140356028158,-0.072858851719264,-0.0263549998591573,0.0005907696796996,0.0041592987105978,-0.4889326483993558,-0.0031420793536818,-0.0057489936707089,-0.0001609103405622,0.0017612547596331,-0.0019074411523684,0.0001224959244932,0.0224290871144092,0.0057173848507351,0.0262564847891647
2398,0.0048272815946049,0.106532027606233,0.0237230545987303,-0.0007514916968362,0.0027896286306213,0.4857964991675326,0.0073614665894631,0.0299073894285945,0.0001287957942667,0.0011735879210662,-0.00132388459068,-2.8351268826675845e-05,0.0131049183362255,0.0066894209661372,0.0153344920209482
2399,-0.0196701168812459,-0.050066357716529,0.0053590332993097,0.0001887823548801,0.007249840291174,-0.6808398566436343,0.0021028857760758,0.0162128727214597,0.0001358694611485,0.0020054777651351,-0.0011212141672052,0.013432736518559,0.0280852913771939,0.0085242562522239,-0.0022745694993062
2400,0.0097033702999577,0.0090262726998381,0.0028939769538594,-0.0007253411340749,0.002304122480634,0.598484277408318,0.0088253082104026,0.0476261570409639,0.0002117835467335,0.0011208818386083,-0.001469654837899,0.0002460236173836,0.0186070902866071,0.0051238410567565,0.0174781092742633
2401,-0.0091546361654212,-0.0810722209777332,-0.0006227485401706,-0.0071585499180741,0.0038946838152336,-0.3470669327931052,-0.003476639737852,-0.0079441879856324,6.683373457128785e-06,0.0008507203025372,-0.0021072517079813,-0.0009092484438857,0.0184652562924878,-0.0265443102826131,-0.0063772255782544
2402,0.0011820779120778,-0.0857289709462453,-0.0042992777303369,0.0001980677544554,0.0039287933433983,0.1039555127870878,-0.0043209311344655,-0.0117538851390429,-0.0001439734249932,0.0025970041521479,-0.0014551540739679,-0.0010680963564864,0.0238265843666872,0.0219318164939059,0.0162113934122963
2403,-0.01171693914252,0.0895241933280894,0.014614113841236,-0.000208734355973,-0.0061332955805466,-0.3651286138062951,-0.0032795956482062,-0.0087445538929037,9.948438127292463e-05,0.0031131371568451,-0.0018834583104329,-0.0019180703823275,-0.0301176808686082,0.0078340713450368,-0.0061182402865708
2404,0.0112641186278326,-0.0977567172914017,0.0120329605568823,-0.0001006421292114,0.0025177196104523,0.8488936438890338,0.0093023437671673,0.017751858894484,5.445047137261456e-05,0.0011068423146665,-0.0031400026555319,0.0009466306972679,0.0165910842125758,0.00357996316855,0.0119674636030893
2405,0.0085956894464598,0.0110600863493962,0.0051901864018636,-4.899087006535628e-05,0.0023041462086237,-0.3169765531545208,-0.0035808984263212,-0.0088909716916451,8.69408495416506e-05,0.0017008393508501,-0.0024873279293023,-0.0018834178421691,-0.0354848494254943,0.0083885696093223,-0.0048017235242812
2406,0.0130858350986463,0.1140604868611914,0.0027359929994385,0.0049723211769852,0.0022637644732326,0.948740570116405,0.0117099295407426,-0.0157697177397833,-0.000924510689793,0.0011991280102901,-0.0054740753211023,-7.595977114593531e-05,0.023662252369666,-0.012332191337805,-0.002925821763669
2407,-0.0064869408654623,0.0594335551794724,0.0090381337798205,0.0017123941222841,0.0037082515403111,-0.1891497950995664,0.0053143775143636,-0.0119168352909192,-0.0015494287050578,0.0040040647035097,-0.0028646017081288,-0.000450987165671,0.0093982887538997,-0.0161133866180151,-0.0134935282922658
2408,0.0057198838454409,0.0939951931405429,-0.0024975985246342,-0.0033606968254055,0.0036114383483668,0.3345117065846466,0.0076460730570458,0.0342209690505779,0.0003597262084103,0.0011122126498005,-0.0041072880207922,-0.0003369992759668,0.0133108766137856,-0.0232725038608615,-0.0080118813314278
2409,0.0112363373980142,-0.0662221493253111,0.0085243910220784,0.000630237542094,0.0030719217377124,-0.1349181414875377,-0.0025788105790281,-0.0066397858851132,-0.0001179238507463,0.0016725369735218,-0.002888420474865,-0.0007880390344356,0.0291823656277108,0.0100064403916028,-0.0049446528018264
2410,-0.0187382884346791,-0.0891806672698078,-0.0120215781156201,0.000652569144296,-0.012161613067042,-0.1406192863375262,-0.0026609298340705,-0.0078568558707262,-9.234040321279434e-05,0.0015878044443667,-0.0024384305993823,0.0006991068052228,0.0321172001755352,0.0077803013849618,-0.0038535167298859
2411,0.0100993122796672,-0.0517938367390289,-0.000331062548228,6.501607919200494e-05,0.0059987964537644,-0.852973448387951,0.0067889040406989,-0.0050238948317905,0.001601341922055,0.002097724577903,0.0059146944067136,-0.0004235990762819,0.0110569849126965,0.0071362304760846,-0.0034586554316601
2412,-0.0162037981340306,-0.0530496852763605,-0.0018441701486622,0.0009856642370887,0.0051056611011042,-0.9611956994987296,0.0063242881895007,0.0198642371990984,6.841822980319425e-05,0.0005881543741933,-0.0011088671021777,-0.0035752034699374,0.0100709624033404,-0.0184491116420352,-0.0022310249539633
2413,0.0152890877762432,0.0262571960336321,0.0010082619691101,0.0002178520771837,0.0048590739813936,0.1506919531427412,-0.0029603074849173,-0.0075125437362899,-0.0002413751737667,0.0050010170190449,0.0173867107805305,1.5436898755175354e-06,0.0236125931987303,0.0100634639085796,-0.0042977255938349
2414,-0.000803037755002,0.0129017679244084,0.00105083863161,-4.062839454765386e-05,0.0024900127944391,-0.3116659371282302,-0.0036274729954232,-0.0094027052474937,9.11937205585564e-05,0.0015266925288775,-0.0025909992890219,-0.0019726715284454,-0.0352032146078685,0.0085906762139301,-0.0050579636801223
2415,-0.0218852873597851,0.049582848205836,0.0108312375323664,0.0018150676058225,-0.0079700053309852,-0.0362008543377677,-0.0029438008712093,-0.010022199191008,8.387615612652072e-05,0.002448949812402,-0.0017373976634466,0.000314162107282,0.0165928281118492,0.028697803385988,0.025594265423011
2416,-0.0223019063149918,-0.0225639666136829,-0.0008999241940417,0.0004118609281305,-0.0369822440934656,0.4604720070176282,-0.0048834775402124,-0.0187134226238495,4.126677731153461e-05,0.0010218445224083,-0.0033795745843288,-4.208993770184334e-05,0.0147099824402757,-0.0217007286346697,-0.0049291722108588
2417,0.0012758842972205,0.0249474030792036,-0.0018342448496142,0.0018391926057157,0.0030391143932165,-0.1635395540268745,-0.0033750057081935,-0.0107220680076402,3.340396141623819e-05,0.0034427753935588,-0.0041122393424723,-0.0005326066062497,0.011808648606935,-0.0144253348270334,-0.0147568616649997
2418,0.0009252197491601,0.015909235741283,-0.00235639381056,0.0011818504161631,0.0027752665543888,0.3012044186381354,0.0120934013056375,0.0321170824509163,0.0002134092756553,0.00120557571648,0.0108327174696301,0.0001093106497693,0.0146344794469116,0.0100869762354218,-0.0063116771323613
2419,-0.0219504796739866,0.1037100351610289,0.0176327791113521,0.0023940408048287,0.0012573268062295,0.1415848530392457,-0.0030205382038005,-0.0222289420027903,0.0002059363035541,0.0044615995761012,-0.002393903521076,-0.0024484756399743,-0.044310853638918,0.008595459747241,-0.0095362593394554
2420,-0.0159659594827389,0.0830680138335679,0.0013883913585952,-0.0001938919291138,-0.0062457963440722,-0.803063877033229,-0.0035770907824561,-0.0075324934961211,0.0001580912217634,0.0015524753116809,-0.001421092613025,-0.0007680478561197,-0.0226432250244637,0.0054166991569279,-0.0034840305816194
2421,-0.0138601861589316,-0.0031463462215379,-0.0118243866343553,1.5280825544467347e-05,0.0023940791110049,0.4970298747000023,0.0103018694408929,0.0549327584614762,9.051699102014084e-05,0.0011780624225197,-0.0024275484119284,-0.0001915396674954,-0.049388673720388,0.0044150222983213,-0.0035116539452047
2422,0.01909722502948,0.023266717204293,-0.0045872253204836,0.0002901614172635,0.0038608730023288,0.3716426016046648,-0.0116953386082763,-0.0251131115904208,-8.937949627500565e-07,0.0012576454686687,-0.0030659782391742,-0.0007226290989075,-0.0624657569067009,0.0065854200511953,-0.0028565123365982
2423,0.0103601338606775,0.0214737173425246,-0.0084388626609506,0.0011098744272146,0.0032612811443973,0.2829907797739548,0.0194809658767299,0.0482893087669861,0.0001675215255863,0.0011900835207145,-0.0028270656415996,-0.0004758357720616,-0.0410333276027764,0.0059434955286333,-0.0075918019980642
2424,0.0166452510340419,0.01255327860549,-0.0085448795235023,-0.0006314741723215,-0.0191117109519335,0.1163092084607339,-0.003461335966114,-0.0163241257583591,-4.218107981883764e-05,0.0046489680775039,-0.0040426219470619,-0.0009495835308359,-0.0619004295927911,0.0059169052547087,-0.0067737854830163
2425,-0.0109397905535866,-0.0184453647975025,0.0016823624581866,0.0005464191351835,0.0045638266520826,0.3092887311477588,0.0086972123822885,-0.0198968561553895,-0.0025957254993844,0.0011541830566624,-0.0036525622782287,-0.000559425495741,0.0151880960056332,-0.0381745058483071,-0.0050247697302414
2426,0.0006789179533195,0.0363730396840861,0.006465795453421,3.64653402790424e-05,0.0026091207759553,-0.0057455719342364,0.0071002467176214,0.0535370609953495,5.828602492628483e-05,0.0017180160138642,-0.0015472381943675,-0.0004257540156061,-0.0277363602466311,0.0086199928315405,-0.0033407996189167
2427,-0.0146232075289495,0.0880765479408563,-0.0041108572678902,-0.0001615536061181,0.0040822270001998,0.4611168773679638,-0.0077686659034273,-0.0185212174961913,5.433181535195275e-05,0.0012429735397542,-0.0028130463930304,-0.0004266366313909,-0.0629191614849809,0.0047329046088115,-0.0041157773910935
2428,-0.0054786208037819,0.0553607643345741,-0.0041555525333882,0.0005361509644581,-0.0108307455988677,-0.3002742600512218,0.0069917563226588,0.0277839114078082,0.0008320340805329,0.0050413028341734,-0.0015003486778033,-0.0004670101528005,0.0120957509792166,0.0064557654540406,0.025624347457848
2429,0.0032824275373443,-0.1340435134141038,-0.01847451556341,0.000466039390079,0.0034070191472828,0.343147116553669,0.0108463518546082,0.0414985510603324,6.48912053783656e-05,0.0010763146379095,-0.0018335566948516,-0.0005884764212946,-0.0865382559052296,0.0046896104319206,-0.0026281600895907
2430,-0.0063779683416173,-0.0797315418005647,0.0097508630633728,-0.000138158135268,0.0025504362218874,0.8398039038755919,0.0091798024508355,0.0187915992164062,9.322466357018146e-06,0.0011136510936998,0.0070302629495745,0.000859776788668,0.0209928491502737,0.0036660768344677,-0.0023069947855147
2431,-0.0221901670911542,-0.0539667363372444,0.0018835410595444,8.55602910131584e-05,0.0007321434705867,-0.779944516167899,0.0078926771918922,-0.0055466766789271,0.0037921118371736,0.0023192607673709,-0.0012402754292162,-0.0002706379947587,0.0146224124270982,0.0060990859816364,0.030513640427234
2432,-0.0293309342199634,-0.016581248378243,-0.0072007923519269,-0.0029475179792844,0.0033847510350687,0.2912124171182097,-0.0077923208233545,-0.0167802254481112,9.718095187101888e-05,0.0011315380849306,0.0101382608290323,0.0002095761348768,0.0276398792740856,0.0158610642197698,-0.0044308967983074
2433,0.000573508019317,-0.0643894871352693,-0.0005666232395841,6.836751801703037e-05,0.0024149942194933,0.0670456061315987,-0.0033628064298834,-0.0120936440655381,-0.0001160364181512,0.0026845566641163,-0.0021156688675392,0.0025267516089479,0.0292421746752956,0.0228973552158154,-0.0047800969233644
2434,0.0011090084583547,0.0283876208191244,-0.0001240845972247,0.0009514455537222,-0.0094199082444455,-0.2104880341295992,0.0068231435694094,0.022768461282157,0.0005498947040335,0.0083968131166997,-0.0011964013233757,-0.0003107315928838,0.0114730044028942,0.007535106485744,0.038335769544074
2435,-0.0131457060950705,0.0471748513746105,0.0023413262546307,0.0002907403568906,-0.0129453283169268,-0.2208166496628262,-0.0034400173019864,-0.008318840550513,0.00021071186644,0.0062932496537499,-0.0020240410635283,0.0032198939986842,0.0139491907879044,0.0084977243687344,-0.0059162733152179
2436,0.0090634035871942,-0.0061413779626667,0.0012354906884036,0.0003674451947977,0.0047648078892584,0.481858390022349,-0.0036835064272853,-0.0129060919602997,7.314079492539997e-05,0.0011339694166026,0.0109966586035184,0.0002939064008067,0.0230462229889838,0.0058617447220874,-0.0027441390569845
2437,-0.0190913112740185,-0.0960642484330283,-0.0045749895465539,0.000415710464632,-0.0126812540643355,-0.0716974521270489,-0.0026613917397184,-0.0106121561525912,0.0002154566816652,0.001623431729242,-0.0025318731116504,-0.0005534322395054,0.0337359537472784,0.0160530919230486,-0.0036551983051762
2438,-0.0109002252727376,0.0701114453186801,0.0050218336191407,-0.001630975064237,0.0016111989245907,0.9901961445519556,0.0124673419782267,0.0259529681201489,0.0001091316399637,0.0012102168707594,-0.009594118524835,-0.0003007847868787,-0.0446505586750133,0.0039342059804431,-0.0034305552121363
2439,0.0208588194334259,-0.0691220191827921,0.0078610963769228,0.0007327104094837,0.0031355885663226,-0.123658125873499,-0.0023110338612043,-0.0052300740846373,-6.476372263409376e-06,0.001694990162842,0.0133078966479311,0.0001167236278397,0.0317530755728974,0.0115265673885379,-0.0034211436616573
2440,0.0116793495268301,0.0178029606907854,-0.0149337835739132,0.0012889192651368,0.0029557418670275,0.3067830014174253,0.0169329114485394,0.0373761853155584,9.285518080750709e-05,0.0011669003873991,-0.0034586628332171,-0.0004863000137507,-0.0578050136654601,0.0053213438487958,-0.005083829768993
2441,0.002333650521268,-0.0703905247648816,0.0037761368302795,0.000690532796398,0.0060692633348526,0.3516129001385942,-0.004749477632583,-0.0145971090384013,0.0001647721311666,0.0011244629676253,-0.002677142170204,-0.0003311939216554,0.0210372325444086,-0.0230321673266363,-0.0028133872127248
2442,0.000150051852774,-0.0762846257467293,0.0089766796246698,0.0006209961958031,0.0029596189406568,-0.3442056983937155,0.0111984998477198,-0.0074507053950006,-0.0019759411985075,0.0009524248501459,-0.0022779175917413,0.0023334827559034,0.0205881754752902,0.0155428768219173,-0.0057423781531804
2443,-0.0039412089393304,-0.0102515201147707,-0.0043891902226995,0.0007054515452376,0.0013247240594862,-0.0323299532960838,-0.0025817450999769,-0.0119649082745011,0.0001146310622575,0.0029861261094199,-0.0025567047129692,0.0007233605595816,0.0177095770860486,0.0120645596653505,0.0215373187087685
2444,-0.0004367965579626,-0.0800449253789385,-0.0143894214506975,0.0006881270962292,0.0024095082869329,-0.3998936543233815,-0.0031120813490766,-0.0073924410762644,0.0001195091047083,0.0013311977250554,-0.001732024680261,0.0046339470919,0.0237902365935536,0.0088982178696309,-0.0047928898002996
2445,-0.0285073779312976,-0.0120379617585473,-0.0018367508887491,-0.0011444851207458,-0.0127480219694052,0.0528414877650857,-0.0038630994302837,-0.0263437575042868,4.005103821707336e-05,0.0029660906838253,-0.0027413019979794,-0.0013214407894965,-0.0629312427394533,0.0102666515738512,-0.0061850201267351
2446,0.0050688341367955,-0.0216842049839021,0.0025416369152895,0.0002406418805201,0.0062483872500127,0.2814233312030924,-0.0076698554671709,-0.0193550263532917,0.0002299578043401,0.001068374439367,-0.0026256519732863,-0.0005393086170036,0.0206615245934285,-0.0308169927254532,-0.0039700551763058
2447,0.0101663399387206,-0.0178807181022258,-0.016674338503113,0.0004716217978236,0.0045085264958557,0.3642106960425083,-0.0065104659007819,-0.0147620369752646,-1.8174365253079368e-05,0.0011514327749477,0.0101267986220884,-0.0004701897483383,0.0215935000952472,0.0103059657800704,-0.0021160098923548
2448,-0.006971581310323,0.035530482004822,-0.0018511027841955,2.51849617415972e-05,-0.0113906234666852,-0.2268498244265162,-0.0036601352774412,-0.0094658458353287,9.278785158297614e-05,0.0044993916079613,-0.0021677488782189,-0.0011965724243478,-0.0367986696426918,0.0053135693722357,-0.0052788446734659
2449,0.0084932697547987,-0.0333315612762193,0.0027492818316643,0.0003987764691412,0.0057739744496197,0.7198541251183955,-0.0055145875953121,-0.0076581161834039,1.8785017135039675e-05,0.0012008850275705,0.0079271543707113,0.00172661102514,0.0270884092377476,0.0043672341525104,-0.0022221154859739
2450,-0.0145618882861531,0.0455760798301648,0.0049261122156001,0.0012153296718476,-0.0108240511879335,-0.1480721532184606,-0.0035226814935405,-0.0106967589672895,7.916032637154088e-05,0.0037928499872575,-0.0028034297067735,-0.0006665287462792,-0.0263364696013635,0.0063463959386344,-0.0117004318822001
2451,0.0069415272291882,-0.0510775902712322,-0.0092589303320765,0.0005726913369802,-0.0018847380649259,-0.9316512209938362,0.0029357509848898,-0.0062166739150683,2.9702878924063505e-05,-0.020845191680022,-0.0013749036214838,-0.0022916874971686,-0.0272489653868694,0.0034291672652785,-0.002049127819542
2452,0.0105176719183523,-0.1235150930438994,0.0070171612634008,0.000137241243117,0.003142570572716,0.499426174720013,0.0065466895104916,0.025183494755946,0.0004601400469643,0.0008807014140294,0.009652660117062,0.0022495597792764,0.0144010825051258,0.0050838736877155,-0.0026283515484309
2453,0.0001558191416312,-0.0590754340870031,0.010578864696957,0.0005144912857325,0.0032076110659291,-0.482121738692435,-0.0024536468241564,-0.0055887564128216,2.0477333971784307e-05,0.0017611815373114,0.0162483652334527,0.0002968267401956,0.0184703529466676,0.0063838093552722,-0.0042519807519761
